# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
102.20000000000000,224.325668334960937,-1.769058227539062,0.007694786880165,-19.601512908935546,10097.619140625000000,581.818908691406250,-0.052105847746133
102.25000000000000,224.320770263671875,-1.768468856811523,0.007693015038967,-19.609680175781250,10097.716796875000000,582.048034667968750,-0.052137214690446
102.30000000000000,224.315856933593750,-1.767877578735351,0.007691246457397,-19.617843627929687,10097.814453125000000,582.277099609375000,-0.052168589085340
102.35000000000000,224.310928344726562,-1.767285346984863,0.007689481135457,-19.626003265380859,10097.912109375000000,582.506164550781250,-0.052199956029653
102.40000000000000,224.306015014648437,-1.766695022583007,0.007687719073146,-19.634159088134765,10098.009765625000000,582.735229492187500,-0.052231322973966
102.45000000000000,224.301086425781250,-1.766101837158203,0.007685960270464,-19.642314910888671,10098.108398437500000,582.964294433593750,-0.052262697368860
102.50000000000000,224.296173095703125,-1.765512466430664,0.007684204727411,-19.650463104248046,10098.207031250000000,583.193420410156250,-0.052294064313173
102.55000000000000,224.291259765625000,-1.764921188354492,0.007682452443987,-19.658611297607421,10098.305664062500000,583.422424316406250,-0.052325431257486
102.60000000000000,224.286346435546875,-1.764330863952636,0.007680703420192,-19.666755676269531,10098.404296875000000,583.651550292968750,-0.052356798201799
102.65000000000000,224.281433105468750,-1.763744354248046,0.007678957190364,-19.674894332885742,10098.502929687500000,583.880554199218750,-0.052388172596693
102.70000000000000,224.276504516601562,-1.763150215148925,0.007677214220166,-19.683032989501953,10098.601562500000000,584.109680175781250,-0.052419539541006
102.75000000000000,224.271575927734375,-1.762561798095703,0.007675474509596,-19.691165924072265,10098.700195312500000,584.338745117187500,-0.052450906485319
102.80000000000000,224.266632080078125,-1.761973381042480,0.007673737592995,-19.699293136596679,10098.798828125000000,584.567810058593750,-0.052482280880212
102.85000000000000,224.261703491210937,-1.761381149291992,0.007672003936022,-19.707420349121093,10098.897460937500000,584.796875000000000,-0.052513647824525
102.90000000000000,224.256774902343750,-1.760792732238769,0.007670273073017,-19.715541839599609,10098.996093750000000,585.025939941406250,-0.052545014768838
102.95000000000000,224.251831054687500,-1.760204315185546,0.007668545003980,-19.723663330078125,10099.094726562500000,585.255065917968750,-0.052576381713151
103.00000000000000,224.246902465820312,-1.759616851806640,0.007666820194572,-19.731779098510742,10099.193359375000000,585.484069824218750,-0.052607756108045
103.05000000000000,224.241973876953125,-1.759029388427734,0.007665098179131,-19.739894866943359,10099.291992187500000,585.713195800781250,-0.052639123052358
103.10000000000000,224.237045288085937,-1.758444786071777,0.007663378957659,-19.748004913330078,10099.390625000000000,585.942260742187500,-0.052670489996671
