scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
T=35.173309,226.064666,-0.851121,-0.002791,-4.560411,10082.258789,17.119245,0.009953
T=35.178310,226.063369,-0.847069,-0.002822,-4.564595,10082.281250,17.123401,0.009974
T=35.183311,226.062072,-0.843006,-0.002854,-4.568758,10082.303710,17.127555,0.009996
T=35.188312,226.060775,-0.838935,-0.002885,-4.572900,10082.326171,17.131711,0.010017
T=35.193313,226.059478,-0.834857,-0.002916,-4.577023,10082.348632,17.135885,0.010039
T=35.198314,226.058212,-0.830773,-0.002947,-4.581126,10082.371093,17.140066,0.010060
T=35.203315,226.056915,-0.826679,-0.002979,-4.585208,10082.393554,17.144252,0.010082
T=35.208316,226.055633,-0.822576,-0.003010,-4.589272,10082.416015,17.148441,0.010103
T=35.213317,226.054351,-0.818467,-0.003041,-4.593313,10082.438476,17.152627,0.010125
T=35.218318,226.053070,-0.814347,-0.003072,-4.597334,10082.461914,17.156818,0.010146
T=35.223320,226.051788,-0.810223,-0.003103,-4.601335,10082.485351,17.161014,0.010168
T=35.228321,226.050506,-0.806088,-0.003134,-4.605315,10082.508789,17.165222,0.010189
T=35.233322,226.049224,-0.801947,-0.003165,-4.609275,10082.532226,17.169435,0.010211
T=35.238323,226.047943,-0.797797,-0.003196,-4.613214,10082.555664,17.173648,0.010232
T=35.243324,226.046661,-0.793639,-0.003227,-4.617132,10082.579101,17.177860,0.010254
T=35.248325,226.045379,-0.789473,-0.003258,-4.621028,10082.602539,17.182075,0.010275
T=35.253326,226.044082,-0.785300,-0.003289,-4.624905,10082.625976,17.186290,0.010297
T=35.258327,226.042816,-0.781120,-0.003320,-4.628760,10082.649414,17.190498,0.010318
T=35.263328,226.041519,-0.776930,-0.003350,-4.632594,10082.672851,17.194698,0.010339
T=35.268329,226.040237,-0.772735,-0.003381,-4.636407,10082.696289,17.198894,0.010361
T=35.273330,226.038955,-0.768533,-0.003412,-4.640199,10082.719726,17.203081,0.010382
T=35.278331,226.037689,-0.764324,-0.003443,-4.643971,10082.743164,17.207267,0.010404
T=35.283332,226.036407,-0.760107,-0.003473,-4.647723,10082.766601,17.211456,0.010425
T=35.288333,226.035140,-0.755882,-0.003504,-4.651453,10082.790039,17.215637,0.010447
T=35.293334,226.033874,-0.751653,-0.003535,-4.655160,10082.813476,17.219820,0.010468
T=35.298336,226.032608,-0.747414,-0.003565,-4.658848,10082.836914,17.224000,0.010490
T=35.303337,226.031326,-0.743166,-0.003596,-4.662514,10082.860351,17.228176,0.010511
T=35.308338,226.030059,-0.738913,-0.003626,-4.666159,10082.883789,17.232358,0.010533
T=35.313339,226.028778,-0.734653,-0.003657,-4.669783,10082.907226,17.236549,0.010554
T=35.318340,226.027511,-0.730386,-0.003687,-4.673385,10082.930664,17.240749,0.010575
T=35.323341,226.026229,-0.726110,-0.003718,-4.676967,10082.954101,17.244949,0.010597
T=35.328342,226.024978,-0.721831,-0.003748,-4.680527,10082.977539,17.249149,0.010618
T=35.333343,226.023696,-0.717540,-0.003778,-4.684066,10083.000976,17.253347,0.010640
T=35.338344,226.022430,-0.713247,-0.003809,-4.687583,10083.024414,17.257541,0.010661
T=35.343345,226.021148,-0.708943,-0.003839,-4.691079,10083.047851,17.261743,0.010683
T=35.348346,226.019882,-0.704635,-0.003869,-4.694554,10083.071289,17.265951,0.010704
T=35.353347,226.018615,-0.700318,-0.003899,-4.698007,10083.094726,17.270162,0.010725
T=35.358348,226.017364,-0.695996,-0.003929,-4.701439,10083.118164,17.274372,0.010747
T=35.363349,226.016098,-0.691668,-0.003959,-4.704850,10083.141601,17.278583,0.010768
T=35.368350,226.014846,-0.687333,-0.003989,-4.708239,10083.165039,17.282787,0.010789
T=35.373352,226.013580,-0.682990,-0.004019,-4.711606,10083.188476,17.286983,0.010811
T=35.378353,226.012329,-0.678642,-0.004049,-4.714951,10083.211914,17.291173,0.010832
T=35.383354,226.011077,-0.674287,-0.004079,-4.718274,10083.235351,17.295364,0.010854
T=35.388355,226.009811,-0.669925,-0.004109,-4.721576,10083.258789,17.299556,0.010875
T=35.393356,226.008560,-0.665559,-0.004139,-4.724856,10083.282226,17.303739,0.010896
T=35.398357,226.007293,-0.661184,-0.004169,-4.728115,10083.305664,17.307916,0.010918
T=35.403358,226.006027,-0.656801,-0.004199,-4.731351,10083.329101,17.312088,0.010939
T=35.408359,226.004776,-0.652415,-0.004228,-4.734565,10083.352539,17.316259,0.010960
T=35.413360,226.003524,-0.648023,-0.004258,-4.737758,10083.375976,17.320423,0.010981
T=35.418361,226.002258,-0.643622,-0.004288,-4.740929,10083.399414,17.324586,0.011003
T=35.423362,226.000991,-0.639215,-0.004317,-4.744077,10083.422851,17.328744,0.011024
T=35.428363,225.999755,-0.634804,-0.004347,-4.747205,10083.446289,17.332908,0.011045
T=35.433364,225.998504,-0.630386,-0.004376,-4.750310,10083.469726,17.337074,0.011067
T=35.438365,225.997253,-0.625962,-0.004406,-4.753393,10083.493164,17.341239,0.011088
T=35.443367,225.996002,-0.621531,-0.004435,-4.756455,10083.516601,17.345422,0.011109
T=35.448368,225.994766,-0.617098,-0.004465,-4.759494,10083.540039,17.349611,0.011130
T=35.453369,225.993530,-0.612656,-0.004494,-4.762511,10083.563476,17.353809,0.011152
T=35.458370,225.992279,-0.608209,-0.004523,-4.765505,10083.586914,17.358007,0.011173
T=35.463371,225.991043,-0.603756,-0.004553,-4.768477,10083.610351,17.362205,0.011194
T=35.468372,225.989791,-0.599295,-0.004582,-4.771428,10083.633789,17.366411,0.011215
T=35.473373,225.988540,-0.594830,-0.004611,-4.774356,10083.657226,17.370626,0.011236
T=35.478374,225.987289,-0.590361,-0.004640,-4.777261,10083.680664,17.374849,0.011257
T=35.483375,225.986053,-0.585884,-0.004669,-4.780145,10083.704101,17.379072,0.011279
T=35.488376,225.984802,-0.581400,-0.004698,-4.783005,10083.727539,17.383296,0.011300
T=35.493377,225.983566,-0.576914,-0.004727,-4.785843,10083.750976,17.387521,0.011321
T=35.498378,225.982315,-0.572420,-0.004756,-4.788659,10083.775390,17.391738,0.011342
T=35.503379,225.981079,-0.567919,-0.004785,-4.791453,10083.799804,17.395948,0.011363
T=35.508380,225.979858,-0.563414,-0.004814,-4.794226,10083.824218,17.400167,0.011384
T=35.513381,225.978622,-0.558905,-0.004843,-4.796975,10083.848632,17.404388,0.011405
T=35.518383,225.977386,-0.554387,-0.004872,-4.799701,10083.873046,17.408607,0.011426
T=35.523384,225.976165,-0.549870,-0.004900,-4.802406,10083.897460,17.412822,0.011447
T=35.528385,225.974929,-0.545344,-0.004929,-4.805087,10083.921875,17.417026,0.011468
T=35.533386,225.973693,-0.540810,-0.004957,-4.807746,10083.946289,17.421226,0.011489
T=35.538387,225.972457,-0.536274,-0.004986,-4.810383,10083.970703,17.425413,0.011511
T=35.543388,225.971221,-0.531730,-0.005015,-4.812997,10083.995117,17.429607,0.011532
T=35.548389,225.970001,-0.527184,-0.005043,-4.815588,10084.019531,17.433799,0.011552
T=35.553390,225.968765,-0.522633,-0.005071,-4.818157,10084.043945,17.437994,0.011573
T=35.558391,225.967544,-0.518075,-0.005100,-4.820703,10084.068359,17.442182,0.011594
T=35.563392,225.966308,-0.513513,-0.005128,-4.823226,10084.092773,17.446378,0.011615
T=35.568393,225.965072,-0.508945,-0.005156,-4.825726,10084.117187,17.450582,0.011636
T=35.573394,225.963851,-0.504373,-0.005185,-4.828205,10084.141601,17.454793,0.011657
T=35.578395,225.962646,-0.499799,-0.005213,-4.830660,10084.166015,17.459007,0.011678
T=35.583396,225.961425,-0.495215,-0.005241,-4.833093,10084.190429,17.463218,0.011699
T=35.588397,225.960220,-0.490633,-0.005269,-4.835503,10084.214843,17.467439,0.011720
T=35.593399,225.958999,-0.486040,-0.005297,-4.837889,10084.239257,17.471670,0.011741
T=35.598400,225.957778,-0.481445,-0.005325,-4.840253,10084.263671,17.475900,0.011762
T=35.603401,225.956573,-0.476846,-0.005353,-4.842594,10084.288085,17.480131,0.011782
T=35.608402,225.955352,-0.472241,-0.005381,-4.844911,10084.312500,17.484361,0.011803
T=35.613403,225.954132,-0.467633,-0.005408,-4.847206,10084.336914,17.488586,0.011824
T=35.618404,225.952926,-0.463018,-0.005436,-4.849478,10084.361328,17.492803,0.011845
T=35.623405,225.951705,-0.458400,-0.005464,-4.851727,10084.385742,17.497030,0.011865
T=35.628406,225.950485,-0.453777,-0.005491,-4.853952,10084.410156,17.501256,0.011886
T=35.633407,225.949279,-0.449150,-0.005519,-4.856155,10084.434570,17.505485,0.011907
T=35.638408,225.948074,-0.444522,-0.005546,-4.858335,10084.458984,17.509706,0.011928
T=35.643409,225.946868,-0.439886,-0.005574,-4.860493,10084.483398,17.513919,0.011948
T=35.648410,225.945663,-0.435247,-0.005601,-4.862627,10084.507812,17.518125,0.011969
T=35.653411,225.944473,-0.430604,-0.005629,-4.864737,10084.532226,17.522335,0.011990
T=35.658412,225.943267,-0.425957,-0.005656,-4.866825,10084.556640,17.526542,0.012010
T=35.663414,225.942077,-0.421306,-0.005683,-4.868889,10084.581054,17.530742,0.012031
T=35.668415,225.940872,-0.416652,-0.005710,-4.870930,10084.605468,17.534938,0.012051
T=35.673416,225.939666,-0.411990,-0.005738,-4.872948,10084.629882,17.539142,0.012072
T=35.678417,225.938461,-0.407326,-0.005765,-4.874943,10084.654296,17.543346,0.012092
T=35.683418,225.937271,-0.402660,-0.005792,-4.876914,10084.678710,17.547550,0.012113
T=35.688419,225.936080,-0.397988,-0.005819,-4.878862,10084.703125,17.551746,0.012133
T=35.693420,225.934875,-0.393314,-0.005846,-4.880787,10084.727539,17.555952,0.012154
T=35.698421,225.933670,-0.388634,-0.005872,-4.882689,10084.751953,17.560169,0.012174
T=35.703422,225.932479,-0.383953,-0.005899,-4.884568,10084.776367,17.564382,0.012195
T=35.708423,225.931304,-0.379268,-0.005926,-4.886424,10084.800781,17.568599,0.012215
T=35.713424,225.930114,-0.374578,-0.005953,-4.888256,10084.825195,17.572820,0.012236
T=35.718425,225.928939,-0.369886,-0.005979,-4.890065,10084.849609,17.577051,0.012256
T=35.723426,225.927734,-0.365189,-0.006006,-4.891850,10084.874023,17.581285,0.012276
T=35.728427,225.926559,-0.360487,-0.006032,-4.893611,10084.898437,17.585517,0.012297
T=35.733428,225.925384,-0.355787,-0.006059,-4.895350,10084.922851,17.589752,0.012317
T=35.738430,225.924194,-0.351078,-0.006085,-4.897064,10084.947265,17.593994,0.012337
T=35.743431,225.923004,-0.346367,-0.006111,-4.898756,10084.971679,17.598241,0.012358
T=35.748432,225.921829,-0.341654,-0.006138,-4.900424,10084.996093,17.602493,0.012378
T=35.753433,225.920654,-0.336937,-0.006164,-4.902068,10085.020507,17.606744,0.012398
T=35.758434,225.919464,-0.332215,-0.006190,-4.903688,10085.044921,17.610998,0.012418
T=35.763435,225.918289,-0.327494,-0.006216,-4.905285,10085.069335,17.615245,0.012439
T=35.768436,225.917114,-0.322767,-0.006242,-4.906859,10085.093750,17.619482,0.012459
T=35.773437,225.915954,-0.318040,-0.006268,-4.908410,10085.118164,17.623722,0.012479
T=35.778438,225.914779,-0.313307,-0.006294,-4.909937,10085.142578,17.627962,0.012499
T=35.783439,225.913619,-0.308571,-0.006320,-4.911441,10085.166992,17.632204,0.012519
T=35.788440,225.912445,-0.303834,-0.006346,-4.912921,10085.191406,17.636438,0.012539
T=35.793441,225.911285,-0.299093,-0.006371,-4.914377,10085.215820,17.640666,0.012559
T=35.798442,225.910110,-0.294349,-0.006397,-4.915810,10085.240234,17.644882,0.012579
T=35.803443,225.908950,-0.289603,-0.006423,-4.917218,10085.264648,17.649103,0.012599
T=35.808444,225.907775,-0.284853,-0.006448,-4.918603,10085.289062,17.653326,0.012619
T=35.813446,225.906616,-0.280102,-0.006474,-4.919966,10085.313476,17.657550,0.012639
T=35.818447,225.905441,-0.275348,-0.006499,-4.921304,10085.337890,17.661783,0.012659
T=35.823448,225.904281,-0.270590,-0.006524,-4.922617,10085.362304,17.666015,0.012679
T=35.828449,225.903121,-0.265828,-0.006550,-4.923907,10085.386718,17.670249,0.012699
T=35.833450,225.901962,-0.261066,-0.006575,-4.925175,10085.411132,17.674482,0.012719
T=35.838451,225.900817,-0.256302,-0.006600,-4.926419,10085.435546,17.678718,0.012738
T=35.843452,225.899673,-0.251535,-0.006625,-4.927639,10085.459960,17.682962,0.012758
T=35.848453,225.898513,-0.246765,-0.006650,-4.928835,10085.484375,17.687211,0.012778
T=35.853454,225.897369,-0.241993,-0.006675,-4.930007,10085.508789,17.691465,0.012798
T=35.858455,225.896224,-0.237218,-0.006700,-4.931156,10085.533203,17.695720,0.012817
T=35.863456,225.895065,-0.232441,-0.006725,-4.932280,10085.557617,17.699966,0.012837
T=35.868457,225.893920,-0.227661,-0.006749,-4.933381,10085.582031,17.704221,0.012857
T=35.873458,225.892776,-0.222882,-0.006774,-4.934458,10085.606445,17.708482,0.012876
T=35.878459,225.891616,-0.218098,-0.006799,-4.935511,10085.630859,17.712745,0.012896
T=35.883460,225.890472,-0.213312,-0.006823,-4.936540,10085.655273,17.717012,0.012915
T=35.888462,225.889328,-0.208526,-0.006848,-4.937545,10085.679687,17.721271,0.012935
T=35.893463,225.888198,-0.203738,-0.006872,-4.938527,10085.704101,17.725522,0.012955
T=35.898464,225.887069,-0.198947,-0.006897,-4.939486,10085.728515,17.729774,0.012974
T=35.903465,225.885925,-0.194155,-0.006921,-4.940420,10085.752929,17.734029,0.012993
T=35.908466,225.884796,-0.189360,-0.006945,-4.941331,10085.777343,17.738283,0.013013
T=35.913467,225.883666,-0.184562,-0.006969,-4.942218,10085.801757,17.742528,0.013032
T=35.918468,225.882537,-0.179765,-0.006993,-4.943080,10085.826171,17.746770,0.013052
T=35.923469,225.881408,-0.174965,-0.007017,-4.943919,10085.850585,17.751014,0.013071
T=35.928470,225.880279,-0.170165,-0.007041,-4.944733,10085.875000,17.755250,0.013090
T=35.933471,225.879135,-0.165361,-0.007065,-4.945525,10085.899414,17.759477,0.013110
T=35.938472,225.878021,-0.160558,-0.007089,-4.946292,10085.923828,17.763692,0.013129
T=35.943473,225.876892,-0.155751,-0.007113,-4.947035,10085.948242,17.767917,0.013148
T=35.948474,225.875747,-0.150943,-0.007136,-4.947754,10085.972656,17.772138,0.013167
T=35.953475,225.874649,-0.146136,-0.007160,-4.948449,10085.997070,17.776357,0.013186
T=35.958477,225.873535,-0.141326,-0.007183,-4.949120,10086.021484,17.780582,0.013206
T=35.963478,225.872421,-0.136514,-0.007207,-4.949769,10086.045898,17.784809,0.013225
T=35.968479,225.871292,-0.131700,-0.007230,-4.950392,10086.070312,17.789026,0.013244
T=35.973480,225.870193,-0.126887,-0.007254,-4.950992,10086.094726,17.793256,0.013263
T=35.978481,225.869079,-0.122071,-0.007277,-4.951568,10086.119140,17.797491,0.013282
T=35.983482,225.867965,-0.117255,-0.007300,-4.952119,10086.143554,17.801729,0.013301
T=35.988483,225.866851,-0.112439,-0.007323,-4.952646,10086.167968,17.805974,0.013320
T=35.993484,225.865737,-0.107620,-0.007346,-4.953150,10086.192382,17.810228,0.013339
T=35.998485,225.864624,-0.102799,-0.007369,-4.953629,10086.216796,17.814483,0.013358
T=36.003486,225.863510,-0.097977,-0.007392,-4.954085,10086.241210,17.818731,0.013376
T=36.008487,225.862396,-0.093155,-0.007415,-4.954516,10086.265625,17.822986,0.013395
T=36.013488,225.861312,-0.088335,-0.007438,-4.954924,10086.290039,17.827243,0.013414
T=36.018489,225.860198,-0.083512,-0.007460,-4.955308,10086.314453,17.831501,0.013433
T=36.023490,225.859115,-0.078689,-0.007483,-4.955668,10086.338867,17.835752,0.013451
T=36.028491,225.858032,-0.073865,-0.007505,-4.956005,10086.363281,17.840013,0.013470
T=36.033493,225.856933,-0.069041,-0.007528,-4.956316,10086.387695,17.844274,0.013489
T=36.038494,225.855834,-0.064212,-0.007550,-4.956604,10086.412109,17.848527,0.013507
T=36.043495,225.854736,-0.059386,-0.007573,-4.956869,10086.436523,17.852777,0.013526
T=36.048496,225.853652,-0.054561,-0.007595,-4.957108,10086.460937,17.857025,0.013545
T=36.053497,225.852554,-0.049734,-0.007617,-4.957324,10086.485351,17.861274,0.013563
T=36.058498,225.851455,-0.044906,-0.007639,-4.957516,10086.509765,17.865516,0.013582
T=36.063499,225.850357,-0.040074,-0.007661,-4.957683,10086.534179,17.869760,0.013600
T=36.068500,225.849273,-0.035248,-0.007683,-4.957826,10086.558593,17.874006,0.013618
T=36.073501,225.848205,-0.030421,-0.007705,-4.957946,10086.583007,17.878246,0.013637
T=36.078502,225.847122,-0.025591,-0.007727,-4.958041,10086.607421,17.882482,0.013655
T=36.083503,225.846054,-0.020764,-0.007748,-4.958113,10086.631835,17.886724,0.013673
T=36.088504,225.844970,-0.015933,-0.007770,-4.958161,10086.656250,17.890966,0.013692
T=36.093505,225.843887,-0.011103,-0.007791,-4.958185,10086.680664,17.895215,0.013710
T=36.098506,225.842819,-0.006275,-0.007813,-4.958185,10086.705078,17.899463,0.013728
T=36.103507,225.841751,-0.001445,-0.007834,-4.958161,10086.729492,17.903709,0.013746
T=36.108509,225.840667,0.003385,-0.007856,-4.958112,10086.753906,17.907945,0.013765
T=36.113510,225.839599,0.008212,-0.007877,-4.958039,10086.778320,17.912185,0.013783
T=36.118511,225.838531,0.013044,-0.007898,-4.957942,10086.802734,17.916421,0.013801
T=36.123512,225.837448,0.017875,-0.007919,-4.957822,10086.827148,17.920671,0.013819
T=36.128513,225.836364,0.022703,-0.007940,-4.957676,10086.851562,17.924926,0.013837
T=36.133514,225.835327,0.027530,-0.007961,-4.957508,10086.875976,17.929183,0.013855
T=36.138515,225.834259,0.032360,-0.007982,-4.957316,10086.900390,17.933446,0.013873
T=36.143516,225.833206,0.037186,-0.008003,-4.957099,10086.924804,17.937721,0.013890
T=36.148517,225.832153,0.042015,-0.008023,-4.956859,10086.949218,17.941995,0.013908
T=36.153518,225.831100,0.046841,-0.008044,-4.956594,10086.973632,17.946266,0.013926
T=36.158519,225.830047,0.051669,-0.008065,-4.956305,10086.998046,17.950540,0.013944
T=36.163520,225.828979,0.056495,-0.008085,-4.955992,10087.022460,17.954818,0.013962
T=36.168521,225.827926,0.061321,-0.008106,-4.955656,10087.046875,17.959089,0.013979
T=36.173522,225.826873,0.066144,-0.008126,-4.955295,10087.071289,17.963356,0.013997
T=36.178524,225.825820,0.070969,-0.008146,-4.954909,10087.095703,17.967618,0.014015
T=36.183525,225.824768,0.075793,-0.008166,-4.954501,10087.120117,17.971879,0.014032
T=36.188526,225.823730,0.080615,-0.008186,-4.954068,10087.144531,17.976133,0.014050
T=36.193527,225.822692,0.085438,-0.008206,-4.953612,10087.168945,17.980386,0.014067
T=36.198528,225.821655,0.090258,-0.008226,-4.953132,10087.193359,17.984632,0.014085
T=36.203529,225.820617,0.095077,-0.008246,-4.952627,10087.217773,17.988880,0.014102
T=36.208530,225.819580,0.099897,-0.008266,-4.952098,10087.242187,17.993131,0.014119
T=36.213531,225.818542,0.104715,-0.008285,-4.951546,10087.266601,17.997373,0.014137
T=36.218532,225.817504,0.109532,-0.008305,-4.950970,10087.291015,18.001617,0.014154
T=36.223533,225.816467,0.114348,-0.008325,-4.950369,10087.315429,18.005853,0.014171
T=36.228534,225.815444,0.119163,-0.008344,-4.949744,10087.339843,18.010076,0.014188
T=36.233535,225.814407,0.123978,-0.008363,-4.949095,10087.364257,18.014301,0.014206
T=36.238536,225.813369,0.128791,-0.008383,-4.948422,10087.388671,18.018518,0.014223
T=36.243537,225.812347,0.133602,-0.008402,-4.947726,10087.413085,18.022735,0.014240
T=36.248538,225.811325,0.138412,-0.008421,-4.947007,10087.437500,18.026950,0.014257
T=36.253540,225.810317,0.143219,-0.008440,-4.946263,10087.461914,18.031162,0.014274
T=36.258541,225.809310,0.148025,-0.008459,-4.945495,10087.486328,18.035367,0.014291
T=36.263542,225.808273,0.152831,-0.008478,-4.944703,10087.510742,18.039573,0.014308
T=36.268543,225.807266,0.157635,-0.008496,-4.943887,10087.535156,18.043775,0.014325
