scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
0.049500000000000,230.000625610351562,-0.015351558104157,0.001154147670604,-0.001352599472738,10000.000000000000000,1.601722121238708,0.009324812330305
0.050000000000000,230.000625610351562,-0.015940532088279,0.001177124446257,-0.001429176074452,10000.000000000000000,1.602145195007324,0.009302388876676
0.050500000000000,230.000625610351562,-0.016542887315154,0.001200291560962,-0.001508957357145,10000.000000000000000,1.602580189704895,0.009280067868530
0.051000000000000,230.000625610351562,-0.017159579321742,0.001223646686412,-0.001591943437233,10000.000000000000000,1.603027105331421,0.009257847443223
0.051500000000000,230.000625610351562,-0.017789654433727,0.001247187494300,-0.001678086002357,10000.000000000000000,1.603485822677612,0.009235728532075
0.052000000000000,230.000640869140625,-0.018434064462780,0.001270911656320,-0.001767385168932,10000.000000000000000,1.603956580162048,0.009213709272444
0.052500000000000,230.000640869140625,-0.019092811271548,0.001294816960580,-0.001859792508184,10000.000000000000000,1.604439020156860,0.009191790595650
0.053000000000000,230.000656127929687,-0.019765894860029,0.001318901078775,-0.001955784857273,10000.000000000000000,1.604933381080627,0.009169970639050
0.053500000000000,230.000656127929687,-0.020451407879590,0.001343161682598,-0.002054885495454,10000.000000000000000,1.605439424514770,0.009148249402642
0.054000000000000,230.000656127929687,-0.021151259541511,0.001367596560157,-0.002157474635168,10000.000000000000000,1.605957150459289,0.009126625955104
0.054500000000000,230.000686645507812,-0.021868309006094,0.001392203383147,-0.002263600472360,10000.000000000000000,1.606486678123474,0.009105099365115
0.055000000000000,230.000686645507812,-0.022595882415771,0.001416979939676,-0.002373214811086,10000.000000000000000,1.607012987136840,0.009083669632673
0.055500000000000,230.000701904296875,-0.023340653628110,0.001441924017854,-0.002486746059730,10000.000000000000000,1.607535958290100,0.009062334895133
0.056000000000000,230.000701904296875,-0.024097856134176,0.001467033289372,-0.002603717613965,10000.000000000000000,1.608055710792541,0.009041097015142
0.056500000000000,230.000701904296875,-0.024869397282600,0.001492305658757,-0.002724197460338,10000.000000000000000,1.608579397201538,0.009019953198730
0.057000000000000,230.000701904296875,-0.025654325261712,0.001517738797701,-0.002848546020686,10000.000000000000000,1.609107255935668,0.008998902514576
0.057500000000000,230.000701904296875,-0.026455497369170,0.001543330494314,-0.002976762829348,10000.000000000000000,1.609638929367065,0.008977944962680
0.058000000000000,230.000686645507812,-0.027270056307315,0.001569078536704,-0.003109276760369,10000.000000000000000,1.610174536705017,0.008957079611718
0.058500000000000,230.000686645507812,-0.028098953887820,0.001594980712980,-0.003245610743761,10000.000000000000000,1.610714077949523,0.008936305530369
0.059000000000000,230.000701904296875,-0.028946006670594,0.001621034927666,-0.003385765245184,10000.000000000000000,1.611257433891296,0.008915622718632
0.059500000000000,230.000686645507812,-0.029803585261106,0.001647238968871,-0.003530168440192,10000.000000000000000,1.611804485321044,0.008895032107830
0.060000000000000,230.000701904296875,-0.030680270865559,0.001673590741120,-0.003679248737171,10000.000000000000000,1.612355232238769,0.008874530903995
0.060500000000000,230.000701904296875,-0.031569391489028,0.001700088032521,-0.003833006368950,10000.000000000000000,1.612909793853759,0.008854120969772
0.061000000000000,230.000701904296875,-0.032472852617502,0.001726728631183,-0.003990964498370,10000.000000000000000,1.613467931747436,0.008833799511194
0.061500000000000,230.000701904296875,-0.033392559736967,0.001753510558046,-0.004153599496930,10000.000000000000000,1.614029645919799,0.008813566528260
0.062000000000000,230.000701904296875,-0.034326609224081,0.001780431601218,-0.004320863634347,10000.000000000000000,1.614594936370849,0.008793422020971
0.062500000000000,230.000717163085937,-0.035276908427476,0.001807489665225,-0.004492756910622,10000.000000000000000,1.615171194076538,0.008773364126682
0.063000000000000,230.000717163085937,-0.036240596324205,0.001834682654589,-0.004669230896979,10000.000000000000000,1.615758299827575,0.008753394708037
0.063500000000000,230.000717163085937,-0.037221483886241,0.001862008357420,-0.004850762430578,10000.000000000000000,1.616356253623962,0.008733510039746
0.064000000000000,230.000732421875000,-0.038218621164560,0.001889464794658,-0.005036874674260,10000.000000000000000,1.616950273513793,0.008713711984455
0.064500000000000,230.000717163085937,-0.039225336164236,0.001917049870826,-0.005228062160313,10000.000000000000000,1.617540240287780,0.008693999610841
0.065000000000000,230.000701904296875,-0.040251158177852,0.001944761490449,-0.005424258764833,10000.000000000000000,1.618126034736633,0.008674371056258
0.065500000000000,230.000701904296875,-0.041291322559118,0.001972597558051,-0.005625464022159,10000.000000000000000,1.618707656860351,0.008654826320707
0.066000000000000,230.000701904296875,-0.042345833033323,0.002000556094571,-0.005831629969179,10000.000000000000000,1.619292497634887,0.008635364472866
0.066500000000000,230.000701904296875,-0.043418496847152,0.002028635004535,-0.006043233908712,10000.000000000000000,1.619880437850952,0.008615986444056
0.067000000000000,230.000701904296875,-0.044506460428237,0.002056832425296,-0.006260703317821,10000.000000000000000,1.620471477508544,0.008596689440310
0.067500000000000,230.000701904296875,-0.045607812702655,0.002085146028548,-0.006483133416622,10000.000000000000000,1.621065735816955,0.008577475324273
0.068000000000000,230.000686645507812,-0.046723511070013,0.002113574184477,-0.006710953079164,10000.000000000000000,1.621662855148315,0.008558344095945
0.068500000000000,230.000686645507812,-0.047858320176601,0.002142114564776,-0.006944590248167,10000.000000000000000,1.622263073921203,0.008539292961359
0.069000000000000,230.000686645507812,-0.049007471650838,0.002170765306800,-0.007184093352407,10000.000000000000000,1.622866153717041,0.008520321920514
0.069500000000000,230.000686645507812,-0.050170969218015,0.002199524315074,-0.007428937591612,10000.000000000000000,1.623472213745117,0.008501430042088
0.070000000000000,230.000686645507812,-0.051350716501474,0.002228389726951,-0.007679599802941,10000.000000000000000,1.624081015586853,0.008482618257403
0.070500000000000,230.000686645507812,-0.052547670900821,0.002257359679788,-0.007936508394777,10000.000000000000000,1.624692797660827,0.008463885635137
0.071000000000000,230.000686645507812,-0.053758971393108,0.002286432078108,-0.008199661970138,10000.000000000000000,1.625307321548461,0.008445231243968
0.071500000000000,230.000671386718750,-0.054984614253044,0.002315604826435,-0.008468173444271,10000.000000000000000,1.625924468040466,0.008426656015217
0.072000000000000,230.000656127929687,-0.056225556880235,0.002344876294955,-0.008742930367588,10000.000000000000000,1.626544475555419,0.008408157154917
0.072500000000000,230.000640869140625,-0.057482752948999,0.002374244388192,-0.009023456834256,10000.000000000000000,1.627167105674743,0.008389733731746
0.073000000000000,230.000640869140625,-0.058758109807968,0.002403707010671,-0.009310657158493,10000.000000000000000,1.627792358398437,0.008371387608349
0.073500000000000,230.000625610351562,-0.060045901685953,0.002433262532576,-0.009604055434465,10000.000000000000000,1.628420114517211,0.008353116922080
0.074000000000000,230.000625610351562,-0.061349950730800,0.002462908858433,-0.009904080070555,10000.000000000000000,1.629050612449646,0.008334922604262
0.074500000000000,230.000610351562500,-0.062672160565853,0.002492644358426,-0.010210778564214,10000.000000000000000,1.629683494567871,0.008316801860928
0.075000000000000,230.000610351562500,-0.064007759094238,0.002522466937080,-0.010524103417992,10000.000000000000000,1.630318880081176,0.008298756554722
0.075500000000000,230.000595092773437,-0.065359614789485,0.002552374731749,-0.010844054631888,10000.000000000000000,1.630956768989563,0.008280785754323
0.076000000000000,230.000595092773437,-0.066727720201015,0.002582365879788,-0.011170632205903,10000.000000000000000,1.631597042083740,0.008262887597084
0.076500000000000,230.000579833984375,-0.068111129105091,0.002612438518553,-0.011504264548420,10000.000000000000000,1.632239580154418,0.008245063014328
0.077000000000000,230.000579833984375,-0.069510787725448,0.002642591018229,-0.011844951659440,10000.000000000000000,1.632892012596130,0.008227311074733
0.077500000000000,230.000564575195312,-0.070925757288932,0.002672821283340,-0.012192278169095,10000.000000000000000,1.633554100990295,0.008209631778299
0.078000000000000,230.000549316406250,-0.072356969118118,0.002703127684071,-0.012546659447252,10000.000000000000000,1.634225964546203,0.008192024193704
0.078500000000000,230.000534057617187,-0.073802538216114,0.002733508124947,-0.012908094562590,10000.000000000000000,1.634892582893371,0.008174487389624
0.079000000000000,230.000518798828125,-0.075265310704708,0.002763960976153,-0.013277012854814,10000.000000000000000,1.635554075241088,0.008157022297382
0.079500000000000,230.000503540039062,-0.076743386685848,0.002794484607875,-0.013652984984219,10000.000000000000000,1.636210322380066,0.008139627985656
0.080000000000000,230.000488281250000,-0.078236758708953,0.002825076924636,-0.014036440290510,10000.000000000000000,1.636861205101013,0.008122302591800
0.080500000000000,230.000473022460937,-0.079746395349502,0.002855736296623,-0.014427807182073,10000.000000000000000,1.637506723403930,0.008105047047138
0.081000000000000,230.000457763671875,-0.081272281706333,0.002886460861191,-0.014826180413365,10000.000000000000000,1.638146877288818,0.008087861351668
0.081500000000000,230.000442504882812,-0.082811564207077,0.002917248988524,-0.015232036821544,10000.000000000000000,1.638781547546386,0.008070743642747
0.082000000000000,230.000442504882812,-0.084370911121368,0.002948098815977,-0.015645803883671,10000.000000000000000,1.639410734176635,0.008053694851696
0.082500000000000,230.000427246093750,-0.085943661630153,0.002979008713737,-0.016067482531070,10000.000000000000000,1.640049099922180,0.008036714047193
0.083000000000000,230.000411987304687,-0.087530754506587,0.003009976819157,-0.016497073695063,10000.000000000000000,1.640696883201599,0.008019801229238
0.083500000000000,230.000396728515625,-0.089136019349098,0.003041001502424,-0.016934156417846,10000.000000000000000,1.641353845596313,0.008002955466508
0.084000000000000,230.000366210937500,-0.090754672884941,0.003072081133723,-0.017379151657223,10000.000000000000000,1.642020106315612,0.007986176759004
0.084500000000000,230.000335693359375,-0.092389583587646,0.003103213850408,-0.017832485958933,10000.000000000000000,1.642695665359497,0.007969464175403
0.085000000000000,230.000320434570312,-0.094041705131530,0.003134398022666,-0.018293730914592,10000.000000000000000,1.643380284309387,0.007952817715704
0.085500000000000,230.000305175781250,-0.095708176493644,0.003165631787851,-0.018763793632388,10000.000000000000000,1.644074201583862,0.007936236448585
0.086000000000000,230.000289916992187,-0.097392812371253,0.003196913748979,-0.019242195412516,10000.000000000000000,1.644777178764343,0.007919721305370
0.086500000000000,230.000259399414062,-0.099088937044143,0.003228242043405,-0.019728936254978,10000.000000000000000,1.645474553108215,0.007903269492089
0.087000000000000,230.000244140625000,-0.100803226232528,0.003259615041315,-0.020224016159772,10000.000000000000000,1.646166205406189,0.007886883802711
0.087500000000000,230.000228881835937,-0.102534726262092,0.003291031112894,-0.020727913826704,10000.000000000000000,1.646852016448974,0.007870561443269
0.088000000000000,230.000198364257812,-0.104278668761253,0.003322488628327,-0.021240150555968,10000.000000000000000,1.647531986236572,0.007854303345084
0.088500000000000,230.000198364257812,-0.106039822101593,0.003353985957801,-0.021761631593108,10000.000000000000000,1.648206114768982,0.007838109508156
0.089000000000000,230.000167846679687,-0.107815325260162,0.003385521471500,-0.022291030734777,10000.000000000000000,1.648874163627624,0.007821977138519
0.089500000000000,230.000137329101562,-0.109606131911277,0.003417093539610,-0.022829676046967,10000.000000000000000,1.649536371231079,0.007805907167494
0.090000000000000,230.000106811523437,-0.111414149403572,0.003448700532317,-0.023377088829874,10000.000000000000000,1.650192499160766,0.007789900060743
0.090500000000000,230.000076293945312,-0.113235570490360,0.003480341052636,-0.023933745920658,10000.000000000000000,1.650857448577880,0.007773954421281
0.091000000000000,230.000045776367187,-0.115074194967746,0.003512013237923,-0.024499218910932,10000.000000000000000,1.651531100273132,0.007758071180433
