scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
5.000500000000000,229.389144897460937,-0.989301204681396,-0.001558991032652,-4.352661609649658,10007.253906250000000,2.271446943283081,0.010907497256994
5.001000000000000,229.387863159179687,-0.985529124736786,-0.001591311884112,-4.357541084289550,10007.275390625000000,2.272347450256347,0.010928112082183
5.001500000000000,229.386566162109375,-0.981747448444366,-0.001623612712137,-4.362401485443115,10007.296875000000000,2.273240804672241,0.010948735289275
5.002000000000000,229.385284423828125,-0.977955162525176,-0.001655893283896,-4.367243289947509,10007.318359375000000,2.274142026901245,0.010969369672238
5.002500000000000,229.384002685546875,-0.974154233932495,-0.001688153250142,-4.372065544128418,10007.339843750000000,2.275051355361938,0.010990013368427
5.003000000000000,229.382736206054687,-0.970342755317687,-0.001720392261631,-4.376870155334472,10007.361328125000000,2.275960922241210,0.011010663583874
5.003500000000000,229.381469726562500,-0.966522574424743,-0.001752610085532,-4.381655693054199,10007.382812500000000,2.276870727539062,0.011031322181224
5.004000000000000,229.380187988281250,-0.962690889835357,-0.001784806256182,-4.386422157287597,10007.404296875000000,2.277781009674072,0.011051992885768
5.004500000000000,229.378906250000000,-0.958850502967834,-0.001816980540752,-4.391169071197509,10007.425781250000000,2.278684616088867,0.011072671040892
5.005000000000000,229.377624511718750,-0.954998612403869,-0.001849132589995,-4.395896911621093,10007.447265625000000,2.279581069946289,0.011093357577919
5.005500000000000,229.376358032226562,-0.951137065887451,-0.001881262054666,-4.400605201721191,10007.469726562500000,2.280470371246337,0.011114050634205
5.006000000000000,229.375091552734375,-0.947267830371856,-0.001913368585519,-4.405294895172119,10007.492187500000000,2.281360149383544,0.011134752072393
5.006500000000000,229.373809814453125,-0.943386137485504,-0.001945451949723,-4.409965038299560,10007.514648437500000,2.282257795333862,0.011155459098517
5.007000000000000,229.372528076171875,-0.939494788646698,-0.001977511681616,-4.414615154266357,10007.537109375000000,2.283163309097290,0.011176172643899
5.007500000000000,229.371246337890625,-0.935592889785766,-0.002009547548368,-4.419246673583984,10007.559570312500000,2.284069061279296,0.011196890845894
5.008000000000000,229.369979858398437,-0.931684255599975,-0.002041559200733,-4.423858165740966,10007.582031250000000,2.284975290298461,0.011217611841857
5.008500000000000,229.368713378906250,-0.927765965461731,-0.002073546405881,-4.428450584411621,10007.604492187500000,2.285874366760253,0.011238336563110
5.009000000000000,229.367431640625000,-0.923836171627044,-0.002105508930981,-4.433022975921630,10007.626953125000000,2.286781549453735,0.011259068734943
5.009500000000000,229.366149902343750,-0.919898629188537,-0.002137446310371,-4.437575817108154,10007.649414062500000,2.287696123123168,0.011279803700745
5.010000000000000,229.364868164062500,-0.915949583053588,-0.002169358078390,-4.442108631134033,10007.671875000000000,2.288611650466918,0.011300547048449
5.010500000000000,229.363601684570312,-0.911995649337768,-0.002201244235038,-4.446621417999267,10007.694335937500000,2.289527177810668,0.011321292258799
5.011000000000000,229.362319946289062,-0.908028364181518,-0.002233104314655,-4.451115608215332,10007.716796875000000,2.290443420410156,0.011342042125761
5.011500000000000,229.361038208007812,-0.904053270816803,-0.002264937851577,-4.455589294433593,10007.739257812500000,2.291359901428222,0.011362795718014
5.012000000000000,229.359756469726562,-0.900068640708923,-0.002296744845807,-4.460042953491210,10007.761718750000000,2.292276859283447,0.011383553035557
5.012500000000000,229.358489990234375,-0.896076261997222,-0.002328524831682,-4.464476108551025,10007.784179687500000,2.293194532394409,0.011404315009713
5.013000000000000,229.357223510742187,-0.892073333263397,-0.002360277343541,-4.468890666961669,10007.806640625000000,2.294112443923950,0.011425077915191
5.013500000000000,229.355957031250000,-0.888063609600067,-0.002392002148553,-4.473285198211669,10007.829101562500000,2.295038223266601,0.011445847339928
5.014000000000000,229.354690551757812,-0.884043335914611,-0.002423699013888,-4.477659702301025,10007.851562500000000,2.295971870422363,0.011466618627309
5.014500000000000,229.353424072265625,-0.880014359951019,-0.002455367706716,-4.482014179229736,10007.874023437500000,2.296913623809814,0.011487396433949
5.015000000000000,229.352157592773437,-0.875976741313934,-0.002487007761374,-4.486347675323486,10007.896484375000000,2.297855615615844,0.011508177965879
5.015500000000000,229.350891113281250,-0.871930480003356,-0.002518618712201,-4.490661621093750,10007.918945312500000,2.298798322677612,0.011528959497809
5.016000000000000,229.349624633789062,-0.867874622344970,-0.002550200559198,-4.494955539703369,10007.941406250000000,2.299741506576538,0.011549743823707
5.016500000000000,229.348358154296875,-0.863811016082763,-0.002581752836704,-4.499228954315185,10007.963867187500000,2.300685405731201,0.011570530943572
5.017000000000000,229.347091674804687,-0.859736859798431,-0.002613275079056,-4.503481864929199,10007.986328125000000,2.301629543304443,0.011591319926083
5.017500000000000,229.345825195312500,-0.855655908584594,-0.002644767286255,-4.507715225219726,10008.008789062500000,2.302574396133422,0.011612109839916
5.018000000000000,229.344558715820312,-0.851564407348632,-0.002676228992640,-4.511927127838134,10008.031250000000000,2.303512096405029,0.011632901616394
5.018500000000000,229.343292236328125,-0.847466170787811,-0.002707659732550,-4.516119003295898,10008.053710937500000,2.304443120956420,0.011653694324195
5.019000000000000,229.342025756835937,-0.843356370925903,-0.002739059505984,-4.520290374755859,10008.076171875000000,2.305367231369018,0.011674493551254
5.019500000000000,229.340744018554687,-0.839239835739135,-0.002770427847281,-4.524441242218017,10008.098632812500000,2.306291818618774,0.011695291846990
5.020000000000000,229.339477539062500,-0.835116565227508,-0.002801764290779,-4.528572082519531,10008.121093750000000,2.307209491729736,0.011716088280081
5.020500000000000,229.338211059570312,-0.830982685089111,-0.002833068836480,-4.532681941986084,10008.143554687500000,2.308135032653808,0.011736886575818
5.021000000000000,229.336944580078125,-0.826842069625854,-0.002864340785890,-4.536771297454834,10008.166015625000000,2.309068441390991,0.011757685802876
5.021500000000000,229.335678100585937,-0.822690904140472,-0.002895580139011,-4.540839672088623,10008.188476562500000,2.310002565383911,0.011778485961258
5.022000000000000,229.334411621093750,-0.818532943725586,-0.002926786430180,-4.544888496398925,10008.210937500000000,2.310937166213989,0.011799287050962
5.022500000000000,229.333160400390625,-0.814366340637207,-0.002957959426566,-4.548915863037109,10008.233398437500000,2.311872005462646,0.011820085346698
5.023000000000000,229.331909179687500,-0.810193955898285,-0.002989098895341,-4.552922248840332,10008.255859375000000,2.312807798385620,0.011840885505080
5.023500000000000,229.330642700195312,-0.806008100509643,-0.003020204370841,-4.556907653808593,10008.278320312500000,2.313736438751220,0.011861682869493
5.024000000000000,229.329391479492187,-0.801819324493408,-0.003051275620236,-4.560872077941894,10008.300781250000000,2.314665555953979,0.011882480233907
5.024500000000000,229.328140258789062,-0.797621905803680,-0.003082312410697,-4.564815998077392,10008.323242187500000,2.315595388412475,0.011903276666998
5.025000000000000,229.326889038085937,-0.793415784835815,-0.003113314276561,-4.568738937377929,10008.345703125000000,2.316525697708129,0.011924070306122
5.025500000000000,229.325637817382812,-0.789201974868774,-0.003144280984997,-4.572640419006347,10008.368164062500000,2.317463874816894,0.011944865807890
5.026000000000000,229.324371337890625,-0.784979522228241,-0.003175212303176,-4.576521396636962,10008.390625000000000,2.318410158157348,0.011965661309659
5.026500000000000,229.323104858398437,-0.780745506286621,-0.003206107765436,-4.580380439758300,10008.413085937500000,2.319364309310913,0.011986455880105
5.027000000000000,229.321853637695312,-0.776509523391723,-0.003236967138946,-4.584218978881836,10008.435546875000000,2.320319175720214,0.012007245793938
5.027500000000000,229.320602416992187,-0.772262990474701,-0.003267790190875,-4.588036060333252,10008.458007812500000,2.321274518966674,0.012028034776449
5.028000000000000,229.319351196289062,-0.768007814884185,-0.003298576688393,-4.591831684112548,10008.480468750000000,2.322230577468872,0.012048819102346
5.028500000000000,229.318084716796875,-0.763743937015533,-0.003329326165840,-4.595606803894043,10008.503906250000000,2.323186874389648,0.012069599702954
5.029000000000000,229.316833496093750,-0.759474277496337,-0.003360038390383,-4.599359989166259,10008.527343750000000,2.324144124984741,0.012090376578271
5.029500000000000,229.315567016601562,-0.755194008350372,-0.003390713129192,-4.603092193603515,10008.550781250000000,2.325101852416992,0.012111148796975
5.030000000000000,229.314300537109375,-0.750908017158508,-0.003421349916607,-4.606802940368652,10008.574218750000000,2.326052904129028,0.012131921015679
5.030500000000000,229.313064575195312,-0.746616184711456,-0.003451948519796,-4.610492706298828,10008.597656250000000,2.326996803283691,0.012152686715126
5.031000000000000,229.311813354492187,-0.742312848567962,-0.003482508705928,-4.614161491394043,10008.621093750000000,2.327934026718139,0.012173448689281
5.031500000000000,229.310577392578125,-0.738007485866546,-0.003513030009344,-4.617808818817138,10008.644531250000000,2.328864574432373,0.012194208800792
5.032000000000000,229.309326171875000,-0.733689665794372,-0.003543512197211,-4.621434211730957,10008.667968750000000,2.329788208007812,0.012214968912303
5.032500000000000,229.308090209960937,-0.729368925094604,-0.003573955036699,-4.625038146972656,10008.691406250000000,2.330719709396362,0.012235723435878
5.033000000000000,229.306838989257812,-0.725038588047027,-0.003604358294978,-4.628620624542236,10008.714843750000000,2.331659078598022,0.012256472371518
5.033500000000000,229.305603027343750,-0.720701456069946,-0.003634721506386,-4.632180690765380,10008.738281250000000,2.332599401473999,0.012277219444513
5.034000000000000,229.304351806640625,-0.716356635093688,-0.003665044438093,-4.635719776153564,10008.761718750000000,2.333539962768554,0.012297957204282
5.034500000000000,229.303100585937500,-0.712004125118255,-0.003695326857268,-4.639237403869628,10008.785156250000000,2.334481239318847,0.012318689376115
5.035000000000000,229.301864624023437,-0.707645833492279,-0.003725568531081,-4.642732143402099,10008.808593750000000,2.335415363311767,0.012339414097368
5.035500000000000,229.300628662109375,-0.703282654285430,-0.003755768993869,-4.646206378936767,10008.832031250000000,2.336342811584472,0.012360134162008
5.036000000000000,229.299377441406250,-0.698907971382141,-0.003785928012803,-4.649658203125000,10008.855468750000000,2.337263345718383,0.012380846776068
5.036500000000000,229.298126220703125,-0.694527506828308,-0.003816045355051,-4.653088569641113,10008.878906250000000,2.338191986083984,0.012401555664837
5.037000000000000,229.296890258789062,-0.690138399600982,-0.003846120787784,-4.656496524810791,10008.902343750000000,2.339128732681274,0.012422258965671
5.037500000000000,229.295639038085937,-0.685744404792785,-0.003876153845340,-4.659882545471191,10008.925781250000000,2.340073347091674,0.012442955747246
5.038000000000000,229.294387817382812,-0.681341767311096,-0.003906144294887,-4.663247108459472,10008.949218750000000,2.341018676757812,0.012463646940886
5.038500000000000,229.293167114257812,-0.676937162876129,-0.003936091903597,-4.666589736938476,10008.972656250000000,2.341964483261108,0.012484330683946
5.039000000000000,229.291931152343750,-0.672522008419036,-0.003965996205806,-4.669910907745361,10008.996093750000000,2.342911005020141,0.012505007907748
5.039500000000000,229.290710449218750,-0.668102920055389,-0.003995857201516,-4.673209667205810,10009.019531250000000,2.343850851058959,0.012525681406259
5.040000000000000,229.289474487304687,-0.663675189018249,-0.004025674425065,-4.676486492156982,10009.042968750000000,2.344783782958984,0.012546347454190
5.040500000000000,229.288238525390625,-0.659239768981933,-0.004055447410792,-4.679741382598877,10009.066406250000000,2.345724582672119,0.012567005120217
5.041000000000000,229.287002563476562,-0.654800474643707,-0.004085176158696,-4.682974338531494,10009.089843750000000,2.346666097640991,0.012587655335664
5.041500000000000,229.285781860351562,-0.650353491306304,-0.004114860203117,-4.686184406280517,10009.113281250000000,2.347608327865600,0.012608298100531
5.042000000000000,229.284545898437500,-0.645899713039398,-0.004144499078392,-4.689372539520263,10009.136718750000000,2.348551034927368,0.012628929689526
5.042500000000000,229.283325195312500,-0.641441106796264,-0.004174092784523,-4.692537784576416,10009.160156250000000,2.349486827850341,0.012649551033973
5.043000000000000,229.282089233398437,-0.636974811553955,-0.004203641321510,-4.695681571960449,10009.183593750000000,2.350415945053100,0.012670163065195
5.043500000000000,229.280853271484375,-0.632500827312469,-0.004233143758028,-4.698802947998046,10009.207031250000000,2.351345539093017,0.012690766714513
5.044000000000000,229.279617309570312,-0.628021001815796,-0.004262600094079,-4.701901435852050,10009.230468750000000,2.352275609970092,0.012711360119283
5.044500000000000,229.278381347656250,-0.623534500598907,-0.004292010329663,-4.704977989196777,10009.253906250000000,2.353206396102905,0.012731942348182
5.045000000000000,229.277160644531250,-0.619044065475463,-0.004321373999118,-4.708031654357910,10009.277343750000000,2.354137659072875,0.012752513401210
5.045500000000000,229.275924682617187,-0.614544987678527,-0.004350690636783,-4.711063385009765,10009.300781250000000,2.355069637298584,0.012773076072335
5.046000000000000,229.274703979492187,-0.610042929649353,-0.004379960242658,-4.714072704315185,10009.324218750000000,2.355994939804077,0.012793630361557
5.046500000000000,229.273483276367187,-0.605532288551330,-0.004409182351082,-4.717059612274170,10009.347656250000000,2.356928110122680,0.012814174406230
5.047000000000000,229.272262573242187,-0.601016759872436,-0.004438356496393,-4.720024108886718,10009.371093750000000,2.357861995697021,0.012834710069000
5.047500000000000,229.271041870117187,-0.596494555473327,-0.004467482678592,-4.722966670989990,10009.394531250000000,2.358796596527099,0.012855233624577
5.048000000000000,229.269821166992187,-0.591967463493347,-0.004496560432016,-4.725886821746826,10009.417968750000000,2.359724044799804,0.012875746004283
5.048500000000000,229.268600463867187,-0.587432622909546,-0.004525589756667,-4.728784084320068,10009.441406250000000,2.360645055770874,0.012896248139441
5.049000000000000,229.267395019531250,-0.582894921302795,-0.004554570186883,-4.731658935546875,10009.464843750000000,2.361573934555053,0.012916740961372
5.049500000000000,229.266174316406250,-0.578349530696868,-0.004583501257002,-4.734510421752929,10009.488281250000000,2.362510919570922,0.012937222607433
5.050000000000000,229.264953613281250,-0.573799252510070,-0.004612382967025,-4.737339496612548,10009.511718750000000,2.363456010818481,0.012957694940268
5.050500000000000,229.263732910156250,-0.569242238998413,-0.004641214851289,-4.740145206451416,10009.535156250000000,2.364401578903198,0.012978153303265
5.051000000000000,229.262527465820312,-0.564681410789489,-0.004669996909797,-4.742929458618164,10009.558593750000000,2.365347862243652,0.012998600490391
5.051500000000000,229.261306762695312,-0.560111820697784,-0.004698728676885,-4.745689868927001,10009.582031250000000,2.366287469863891,0.013019035570323
5.052000000000000,229.260086059570312,-0.555538415908813,-0.004727409686893,-4.748427391052246,10009.605468750000000,2.367235183715820,0.013039457611739
5.052500000000000,229.258865356445312,-0.550958275794982,-0.004756039939820,-4.751142501831054,10009.628906250000000,2.368183612823486,0.013059866614639
5.053000000000000,229.257644653320312,-0.546372354030609,-0.004784618970006,-4.753835201263427,10009.652343750000000,2.369132518768310,0.013080263510346
5.053500000000000,229.256439208984375,-0.541784405708313,-0.004813146777451,-4.756504058837890,10009.675781250000000,2.370082139968872,0.013100645504891
5.054000000000000,229.255233764648437,-0.537190675735473,-0.004841622896492,-4.759151458740234,10009.699218750000000,2.371025085449218,0.013121015392243
5.054500000000000,229.254028320312500,-0.532590210437774,-0.004870046861469,-4.761775970458984,10009.722656250000000,2.371961355209350,0.013141375035047
5.055000000000000,229.252822875976562,-0.527983963489532,-0.004898418672382,-4.764377593994140,10009.746093750000000,2.372898101806640,0.013161720708012
5.055500000000000,229.251632690429687,-0.523375749588012,-0.004926737863570,-4.766955375671386,10009.769531250000000,2.373835563659668,0.013182049617171
5.056000000000000,229.250411987304687,-0.518758893013000,-0.004955004435032,-4.769510269165039,10009.792968750000000,2.374766349792480,0.013202368281781
5.056500000000000,229.249221801757812,-0.514139115810394,-0.004983217921108,-4.772042751312256,10009.816406250000000,2.375690221786499,0.013222670182585
5.057000000000000,229.248016357421875,-0.509512603282928,-0.005011378321796,-4.774552345275878,10009.839843750000000,2.376600027084350,0.013242957182228
5.057500000000000,229.246810913085937,-0.504883110523223,-0.005039485171437,-4.777038097381591,10009.863281250000000,2.377510309219360,0.013263228349387
5.058000000000000,229.245605468750000,-0.500245988368988,-0.005067538004368,-4.779500484466552,10009.886718750000000,2.378421068191528,0.013283482752740
5.058500000000000,229.244415283203125,-0.495604932308197,-0.005095536820590,-4.781939983367920,10009.910156250000000,2.379332542419433,0.013303721323609
5.059000000000000,229.243209838867187,-0.490959048271179,-0.005123481154441,-4.784356594085693,10009.933593750000000,2.380252122879028,0.013323943130671
5.059500000000000,229.242004394531250,-0.486308366060256,-0.005151371005922,-4.786749839782714,10009.957031250000000,2.381172180175781,0.013344150036573
5.060000000000000,229.240814208984375,-0.481651872396469,-0.005179205909371,-4.789119720458984,10009.981445312500000,2.382092714309692,0.013364338316023
5.060500000000000,229.239593505859375,-0.476987689733505,-0.005206985399127,-4.791466712951660,10010.005859375000000,2.383006572723388,0.013384510762989
5.061000000000000,229.238418579101562,-0.472325354814529,-0.005234709475189,-4.793790817260742,10010.030273437500000,2.383921146392822,0.013404664583504
5.061500000000000,229.237213134765625,-0.467653423547744,-0.005262378137558,-4.796092033386230,10010.054687500000000,2.384836435317993,0.013424801640212
5.062000000000000,229.236038208007812,-0.462979495525360,-0.005289990454912,-4.798369407653808,10010.079101562500000,2.385744571685791,0.013444922864437
5.062500000000000,229.234848022460937,-0.458300769329071,-0.005317546892911,-4.800623893737793,10010.103515625000000,2.386668443679809,0.013465025462210
5.063000000000000,229.233673095703125,-0.453618139028549,-0.005345046520233,-4.802854537963867,10010.127929687500000,2.387600421905517,0.013485111296176
5.063500000000000,229.232482910156250,-0.448928803205490,-0.005372489802539,-4.805061817169189,10010.152343750000000,2.388532876968383,0.013505179435014
5.064000000000000,229.231292724609375,-0.444234609603881,-0.005399875808507,-4.807245731353759,10010.176757812500000,2.389466047286987,0.013525230810046
